Q,SE,uuid,t11,time_cost
6203.1887531817065,0.8305783722864307,20250214131640_38f2ff53075f460c93ea33b312a22a0a,(6.2417626622846e-11+0j),150.62893843650818
13472.466815619224,0.5963354037031203,20250214131720_be88efc8be8344c4869ca2f9200f2e70,(-7.111520261560145e-10+2.984279490192421e-13j),129.15768313407898
8181.166681163594,0.6135032848083712,20250214131716_6d784e99e72945ec975ed587b99f348c,(-1.6228085542024928e-09+0j),134.73870515823364
22146.46477250741,0.5772829363410381,20250214131857_b5e6da5dfd6e447ea3f5d98e0fee80fd,(5.665068414373309e-11+8.526512829121202e-14j),147.39492797851562
3017.269094747889,0.4080563872865378,20250214131937_6e1b8a558102409dbd3c259ac0461a66,(3.361222411513154e-11+0j),135.15605306625366
8980.674902374056,0.6294696111839315,20250214131934_e794d341cd424b25a7ad8d212602295a,(-8.820499886041944e-12-3.446132268436486e-13j),140.39106512069702
13792.78678767948,0.8393188454703653,20250214131914_2d2a03122a2c4b80968356543bb516c9,(-4.1746162082745286e-11-5.684341886080802e-14j),163.5763964653015
4365.190749658373,0.5436574902573093,20250214132130_48b17b88a005402c90af240074c1bdf2,(-6.466649438152672e-11+0j),146.29937028884888
7684.002723911147,0.8193893411656955,20250214132203_6806b17b9d444e36be112bf38aa4f9a4,(3.659295089164516e-12+0j),138.86046147346497
8151.907321897788,0.5081569009936604,20250214132158_92e9c40f2da446f8ad85d44308dd6e68,(9.978151638279087e-11+0j),149.57355165481567
29303.156190000023,0.3398603859110595,20250214132159_f89e70d153d04aaa881e07f1b209981d,(3.441869012021925e-11+1.3429257705865894e-12j),145.61011862754822
7292.636272297049,0.7116779633184603,20250214132425_89d5c55ba4194ad6a9c062c3a1fe698a,(7.415668079602256e-11+2.0605739337042905e-13j),137.9886929988861
10676.927469972294,0.466218354924815,20250214132409_92844649a8304768bef4d0a944affd82,(-1.9181101151843905e-11+5.542233338928781e-13j),160.83551359176636
5291.277640837555,0.6338066376794159,20250214132432_f5787f2c7e734cb7bb872153f0fb3a66,(-8.664713391226542e-11+1.9184653865522705e-13j),154.28209471702576
25535.82411529183,0.24654460542027723,20250214132431_afd8063004484a68bf1c08e524cdacbd,(-3.736744247362367e-11+0j),157.95472192764282
33735.945031707306,0.23869212459815514,20250214132647_5c15cadc902a4c7ea5bfc70141d01881,(1.695532603207539e-11-8.952838470577262e-13j),139.9820499420166
6236.391895475119,0.656230639015208,20250214132658_e41d10479b7c44df94259f256e1b3281,(1.4104273304837989e-11+0j),153.3207550048828
4351.625385996052,0.8288756823895257,20250214132713_e75f42a23f504bf58dffaf04117ea889,(8.384404281969182e-11+6.252776074688882e-13j),143.86184644699097
5947.317262908959,0.8373760993400116,20250214132711_872cc56d72864de6a72264d4ac27a5c2,(3.3164582191602676e-11-1.0729195309977513e-12j),148.10584568977356
5077.0843238718335,0.4914739834193973,20250214132913_e6930775248a4485bdcabd2c9bf9ba94,(-1.815436689867056e-11+2.913225216616411e-13j),132.0928521156311
5419.530835804019,0.5827703975261163,20250214132941_aad0a4fc931147db8340a994f6b0a3a0,(3.5074165793957945e-12-1.0658141036401503e-14j),147.46348643302917
4401.047165388344,0.4466462803542801,20250214132938_4a95e24d4f90496589edae2fab6dc1a5,(9.911005349749757e-11+1.4921397450962104e-13j),151.19048714637756
34518.5309062338,0.5381321736013622,20250214132943_21fd579b78a24f0a89ac04f72287ac69,(-8.4601747829538e-10+3.552713678800501e-15j),150.24107098579407
12113.621548244884,0.8639769659048548,20250214133131_072bac18e9f643518d28871bfd608d5e,(-4.8698822752157866e-11+5.258016244624741e-13j),134.64373302459717
3524.9050352100053,0.8766083558228035,20250214133212_bc251e8ba10e4d73a9a672a554223f28,(4.126121666558902e-11+0j),139.89854860305786
3899.2234894163335,0.8788585429224732,20250214133212_5aef074b73874ba5ac29311a269f48ce,(-7.064571150294796e-11+0j),140.80152344703674
25355.726618561737,0.3524223457791652,20250214133220_ae542caffaca4ac8b5706ccde75b8f4d,(3.5225156125306967e-11+0j),150.81120419502258
2544.62586830165,0.7829554058562771,20250214133350_8baf54159efa440f8189d306b4b5063d,(-8.645706373044959e-11+8.526512829121202e-14j),136.3921616077423
9898.018309159166,0.7091357883254843,20250214133437_89d5b85b4fd04814b0782f5ca9599b87,(8.077449820120819e-11+0j),139.50928330421448
10895.791140559031,0.38107328148866315,20250214133436_31ecdd6167974db69b1f465b9048dfc8,(9.491429864283418e-11+0j),157.52351641654968
2979.1098593502284,0.3616639640278869,20250214133458_8e4de30ad3164c308b9b431896f926fd,(-2.8386182293616002e-11-9.308109838457312e-13j),150.1501898765564
12925.858878194167,0.40343037441928864,20250214133613_34ad3b83618646da9a59fafe29613d99,(4.32720526077901e-12+0j),163.1138892173767
3217.3982669858588,0.6637595846850102,20250214133703_6e166ac3bcef493fba608278ad2686f3,(2.69508859673806e-11+0j),133.12754368782043
18709.776593283448,0.7278105841837461,20250214133733_8d06468205244c17947f473199dc02e8,(-4.455635860267648e-11+7.105427357601002e-14j),124.97984170913696
6944.531546702372,0.7581763815692791,20250214133717_494e769865d644559b65cbc55b02e7f6,(2.3574031615680724e-11+8.526512829121202e-14j),155.96650648117065
12343.860635402161,0.7594242665055003,20250214133902_7f5d5f1f0640445ab5e417829598a998,(4.375166895442817e-12+0j),151.70802187919617
13092.217322515948,0.5970634399483361,20250214133920_d33cee4cde4f452da4f869d15db1127d,(5.086775445306557e-11+0j),134.87726616859436
4044.153373812512,0.479589745802662,20250214133958_e576571dbc644d339753034830b9883c,(2.509636942704674e-11-2.8492763703980017e-12j),125.41180324554443
25260.615889184857,0.37448832919326325,20250214133942_77fba338b6f24d568e310fa61819ada9,(9.327472128006775e-11-1.3002932064409833e-12j),140.85083770751953
10002.122966979203,0.6027104211679621,20250214134141_65490d9d8c0e425eacfe5ecc54efe955,(-7.956479919357662e-11+0j),132.02860832214355
3538.4438518641928,0.47838628550657125,20250214134137_b1a13535be694e22b40257ef3e9027b2,(5.31699129169283e-11+0j),156.6835856437683
9506.739011288804,0.3048978936122254,20250214134207_c333e720b4454069883778c2e384c0ff,(7.709921590048907e-11+0j),141.76468014717102
35608.25064527354,0.448717076835087,20250214134207_4e77006e43014e41bfb69685c8650a0d,(2.149391775674303e-11-1.0338396805309458e-12j),148.4201579093933
4508.809167293043,0.8658212928363187,20250214134419_d7f76d09762a4953ae9a90f1fe94cee4,(-2.206235194535111e-11+0j),131.4874987602234
11501.00978792056,0.4686132075996484,20250214134357_9c8dea917448451485436e5963a899c0,(2.282973809997202e-11+1.1368683772161603e-13j),158.57563257217407
4966.670808731581,0.8624561057671631,20250214134432_51f7c285ccdc4ee7aa2698baa6912a78,(6.505551652935537e-11-2.1884716261411086e-12j),135.75022912025452
7817.634311328448,0.3882040045410564,20250214134440_05973d90577d4e868d1632ca9a02f1f7,(-1.4495071809506044e-11+0j),133.90472388267517
17305.63730816668,0.5360402100141125,20250214134635_df0ec706dd21497ba84e943350c2362b,(-7.362999099314038e-11+0j),143.43391346931458
38957.218798803246,0.22537696001945584,20250214134639_e649ba261e5e45d89eac5a6309a924e9,(7.911538091320836e-11+1.3500311979441904e-13j),144.1905927658081
7810.4294396645455,0.7669029522758185,20250214134652_a2eaa32e68a7453a9c5f279abcda33d2,(-7.899281229128974e-11+8.739675649849232e-13j),140.23565578460693
nan,nan,20250214134658_2c54fa55a0b9409cb394815cf1a9e35e,(7.879208396843751e-11+0j),142.8846938610077
6977.954588926147,0.7129543545533921,20250214134904_b89c4bdd68414dd8ab09ffc5464d3424,(8.877698576270632e-11+0j),119.32205009460449
17161.140983819434,0.6171728726022307,20250214134907_7059dd1b1ba948d3a9439b3e9d8316a5,(-9.710365844739499e-11-5.009326287108706e-13j),134.1430311203003
26752.445984585076,0.6710594853039842,20250214134917_a535f3e8faf04148be8284501e2cc150,(-4.218847493575595e-12+0j),138.18148684501648
10194.237797936568,0.5339926455270698,20250214134937_dc94409c0c134777b7fd800b60f9e521,(-9.354295116281719e-11+0j),157.57916736602783
6180.0336988918725,0.6271434178955511,20250214135126_72c8bea613d24798bd270837020c2e54,(-6.016165343680768e-11+0j),131.7636170387268
20140.122071078153,0.5023397373790168,20250214135110_9f8ddcc160f245c284f575bf619d4dce,(-3.604228027143108e-12+1.9895196601282805e-13j),149.99657011032104
15905.806300577484,0.5613162398838316,20250214135139_b96ae6a944954041bc4fd242f783770f,(-5.697131655324483e-11+0j),134.36655044555664
4929.481425475241,0.7346490294401293,20250214135219_20100656c64c42aca558adda97f02096,(-6.918554618096096e-11+0j),149.0343747138977
7860.011381243392,0.8786279069878462,20250214135343_ad0efe0110864d72a0881dd9bd59e3a7,(2.3497648271586513e-11+0j),129.15262174606323
10032.327743328477,0.8334020093962768,20250214135344_08e97f25323744ad84c43918cc3c3476,(-3.937294934530655e-11+2.3447910280083306e-13j),145.28600645065308
66217.77641226753,0.4115426731872811,20250214135358_2ef7191d91ba4bd39e1f25a0a2d5244e,(-8.149658725642439e-11-1.3429257705865894e-12j),154.61569571495056
8961.043371238211,0.75469605877135,20250214135454_5da6e256cbf04e118f5233e7f5b1c7d6,(6.290612475368107e-11+0j),153.41460132598877
12077.58624493349,0.6876385842097661,20250214135558_b60172c5cb8e4a0a899413fe028ceb83,(-2.7915447731174936e-11-5.933031843596837e-13j),148.84729385375977
7068.56634829739,0.8321832939119552,20250214135615_67567467d21c433782b41b2d788cd1ef,(4.378186702069797e-11+0j),151.68267393112183
23449.45242542947,0.2594867447810041,20250214135636_af21f8c8675d4977978554315f211cb7,(9.682565860202885e-11+0j),146.07229828834534
21101.175480906477,0.4275212639796365,20250214135733_978bc72a36464914aa2ae7acf4db3d26,(-5.554312565436703e-11-7.887024366937112e-13j),150.48482012748718
4299.677460591057,0.7868578315237937,20250214135832_3c07669451344e1989d3bf4226975f6e,(-3.991651453816303e-11+6.821210263296962e-13j),137.42361426353455
6711.819610879946,0.28712169350716077,20250214135850_0a8554f2ce9a46b9a635fde6d482f4d7,(-7.052669559470814e-11-8.952838470577262e-13j),141.06905436515808
4038.3033495615514,0.6003988066638953,20250214135906_33ea4b2927fc419cb2fc7f59c071587e,(9.563549951963068e-11+0j),139.43704533576965
4505.212437895625,0.6775789882254886,20250214140010_74e61d20a231439b9313764147bf923e,(3.1022295843285974e-11+0j),135.21994376182556
11257.070977909101,0.8155407976984302,20250214140115_55bca6a037d44785a3b6af12178a2e1e,(4.8206771907644e-11+0j),142.1693980693817
3543.258794406453,0.13198190016700873,20250214140055_a41d280647d84d5eb5f1bcd34837effb,(-4.0316194827028085e-11+0j),163.2506947517395
3541.4634535332893,0.41495919675289883,20250214140131_63b667b3a3df40cfa4ff3ca50a1cd29e,(2.8244073746463982e-11+0j),143.6795370578766
12015.053912823703,0.6902643691039116,20250214140231_c0d36099a4484590bc06407ce40029f3,(-4.019184984827007e-11+0j),135.8934097290039
2605.535896246323,0.22138005516533976,20250214140341_93fa7d26bd9e437cb9b3929d96cc6f51,(-8.096634473986342e-12+4.973799150320701e-13j),125.02830505371094
6221.759646068929,0.24994923818778247,20250214140403_3a057130c72940b492aa8477564dd425,(-7.211031771703347e-11-1.6768808563938364e-12j),128.33533811569214
6095.270351794444,0.5569934668278487,20250214140348_fe831fae914b445c9e9d4d1e8052758a,(8.171241461241152e-14+0j),150.94675064086914
4209.535307302948,0.4287969957841097,20250214140455_6cd3a3a8d7174ee58c6386c29b1465b8,(6.564349064319686e-11+0j),142.7427999973297
16557.21830541229,0.3944318276240474,20250214140600_544591d8700040949181d9616d6561b3,(-3.9882763758214423e-11+0j),153.01656246185303
5770.644808606217,0.30336487982745985,20250214140619_ad93bfa995e24d06905abe99ab843937,(-4.18545198499487e-11+6.110667527536862e-13j),137.71110033988953
11464.683730089526,0.38276310339522546,20250214140624_6d0d4b52731849e29c26cbcda33916ac,(3.4852121189032914e-12+0j),158.93957924842834
14565.395035262445,0.775598943841114,20250214140724_415c5856f71c4c81aba1316c6b2b286c,(-6.839684374426724e-11+0j),146.7922396659851
5731.434722689091,0.8611702005165761,20250214140838_71232242aa9f44859d7670aa912682d1,(-2.69562150378988e-11-1.8403056856186595e-12j),146.678213596344
4696.842157292174,0.5271119670361779,20250214140846_8fd079ecaf9249d19bbdc6cb461dfdf1,(1.0693668173189508e-12+2.7711166694643907e-13j),152.77372455596924
44431.502801279385,0.15852308215735178,20250214140908_337cc28bdb2a45beb22491b5e623b020,(-3.5704772471945034e-12+0j),169.85420870780945
7051.9099298006095,0.9132441609161874,20250214140956_2dcb4f98a0124461941d94dd8af427be,(7.780442956573097e-12-1.1119993814645568e-12j),164.06160688400269
9018.270079169231,0.13699829180116474,20250214141109_4f672e53aec441789de4dad0149ffaef,(5.558575821851264e-11+0j),146.93394136428833
9423.295854509322,0.7588952390685934,20250214141128_ae32531ffb504738a66db5f05cf31d07,(2.922462272181292e-11+2.842170943040401e-14j),146.54493927955627
14059.455195255243,0.43125985068731343,20250214141201_aede5279e1b442acb81d90a97f9a479d,(2.999200887643383e-11+0j),160.9961576461792
27210.41048049162,0.5115250726829417,20250214141243_7715b022b60540428f8bd2c7f2101822,(-8.29736279683857e-11-4.369837824924616e-13j),147.22586059570312
8867.332636188594,0.23834671765297744,20250214141340_996654f61c9c43d299bd03a60d45a1dc,(-8.284040120543068e-11-8.526512829121202e-13j),129.05348682403564
14097.434196767957,0.5095154837007094,20250214141400_dfbc8bbfdc8642d28894ea1ae44a2f9e,(-1.3859136061000754e-11-1.9610979506978765e-12j),149.61224699020386
19723.543301534875,0.4887661739571524,20250214141449_4ad775d5ec3543f19e3a6e1e4fbc552d,(-7.004441471281098e-11+2.984279490192421e-13j),149.3918969631195
9211.589283663985,0.8048299905673668,20250214141514_7e52f67a960547339d72882b843c7813,(-2.787992059438693e-12+2.0961010704922955e-13j),151.18426537513733
30678.10227534838,0.23724188523956313,20250214141553_f1f32f57d77c4d629ed5d0f09fb95b14,(-5.182965168160081e-11-6.998845947236987e-13j),151.13906574249268
7973.981108586188,0.37129985715796066,20250214141634_640e7be840cd4692847615fa03aaccae,(4.119371510569181e-11+0j),137.73340606689453
5617.394958402259,0.22469603666432303,20250214141722_6f604b8091794d5c891305a530de0128,(-6.693667842228024e-11+0j),136.93463015556335
18450.615796998765,0.28413328341768074,20250214141750_80e86822b07342ab9de59adfc4d94e90,(2.786748609651113e-11-4.121147867408581e-13j),146.94722986221313
4822.9908275441685,0.6134237141624712,20250214141828_3700eca049e5489faaf70d5d9fa502ee,(1.665867443989555e-11+4.263256414560601e-14j),131.51215767860413
15286.114515561776,0.18801645209074624,20250214141856_742c8e80a99145a086449ffd89b56125,(-2.987121661135461e-11+0j),151.26084661483765
17519.058367398513,0.576056146844259,20250214141943_bc43818e30d54ef28789a06a39d30ed0,(-3.05035996461811e-11+0j),147.22254943847656
9068.121173800571,0.9017843676705286,20250214142021_a1628cbfd404464c9a421a3b56184dd0,(5.892086818448661e-11-5.577760475716786e-13j),156.43386101722717
13785.432631742087,0.27656487763105553,20250214142043_626ee50213e94bc58e2e16cbd80853ce,(-7.824141334822343e-11+0j),154.03392219543457
7432.734994050254,0.7679159575953783,20250214142132_c25ebfe00dc14e6da5df4e1e63555928,(8.322764699641994e-11+1.4566126083082054e-13j),144.1254539489746
14014.590845452965,0.554678077643318,20250214142214_fa0412a806f048c1b5fc6d8f860c052a,(4.263256414560601e-14+0j),162.3986701965332
15116.414850671523,0.7560922852750499,20250214142306_ff1d07e39bb64bbc8eace6d045c17ef1,(7.631228982063476e-12+0j),138.63864850997925
5438.36278386432,0.8371073712977326,20250214142321_e1f86698b92a45a593e1c7e8f4634bf8,(-3.489653011001792e-11-1.0018652574217413e-12j),146.69092321395874
4268.1390831896315,0.6467577366439607,20250214142401_93848b5e9c4d4d8c8468f175383b71e4,(-1.2896723688982092e-09-1.7763568394002505e-13j),152.00743532180786
12367.62614186576,0.7324936630149549,20250214142500_4be8287e0d3244e58c620af7b36d43b6,(-4.778399897986674e-13+0j),141.5567455291748
10915.531321560855,0.23715745205220895,20250214142528_09a98341f674434da4a7755044099265,(2.282973809997202e-11-1.3145040611561853e-13j),149.36771297454834
10896.560839216383,0.6313940831156739,20250214142554_60aa295a383b4aa990c18f12d9a3dce5,(7.114220323956033e-11+1.3855583347321954e-13j),126.77025485038757
9067.413052468333,0.8339508627656735,20250214142637_bb10c3af42714561b7fa90951ded4bb9,(-3.200284481863491e-11+0j),141.71597290039062
4920.310445253957,0.7225033017316558,20250214142725_1c2dca6ad36c489b956b5a15ad624271,(-4.11404244005098e-12-9.166001291305292e-13j),142.03322982788086
4462.162260624742,0.8885463472735641,20250214142801_8e5b78c502be4e2b9a8451006d539c44,(-5.057909646666303e-11+2.7000623958883807e-13j),142.50169563293457
6414.900111353297,0.4015369096582516,20250214142806_53695d6971ed4976a7948cd92f2c0a9e,(-5.581668460763467e-11-6.750155989720952e-13j),152.7358922958374
7611.677051806722,0.14582171320404091,20250214142902_226f373778904a9ab036c8c86c155706,(3.099032142017677e-11-2.2737367544323206e-13j),151.57261419296265
4376.539268895627,0.01669859676319707,20250214142953_1c1a635638264136a1449b348c7a639e,(9.395861866323685e-11+0j),147.55902671813965
4185.158596798573,0.8776001082930556,20250214143027_82c4bc8fc60f463b81599e3e5abae29f,(1.864464138634503e-11+0j),136.26442050933838
17035.456194221613,0.7440319173831214,20250214143043_669d1a2f2ef048329eb804f01cf09469,(-2.6558311105873145e-11+0j),147.5876042842865
38891.55467723159,0.3469849538822374,20250214143137_58c48cc15ba54262a4688f054faf4674,(-3.041300544737169e-11-1.1368683772161603e-12j),140.04045057296753
10464.994252662955,0.794162400225209,20250214143226_fd5b048db9c24827ad66be22c281efc4,(6.989964163039986e-11+0j),156.36373043060303
5619.315067589727,0.16526633221034415,20250214143247_9ba7c2cba36740df97d831006b99b20f,(-6.624389925491414e-11+0j),157.617666721344
4575.96736954312,0.31389287697735646,20250214143314_c51a86494e10405794958c49f83eb626,(-9.352163488074439e-11-8.029132914089132e-13j),147.87290787696838
7820.7513404892,0.6750235853359596,20250214143403_1f430bdc4f014003bbd71552dd30819e,(5.1244342103018425e-11+0j),153.60786032676697
7956.2719674179925,0.5184440874406202,20250214143510_34ac734a1d1049c58962f039eb824cd4,(6.557598908329965e-11+0j),144.6965103149414
33765.255582762446,0.5813784998234275,20250214143530_499ec38ffcdc4093b578e55a6440575b,(-5.709388517516345e-11+0j),134.22152304649353
